χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,delta_anion,tau_cationic,family,r_ratio_x_chi_diff,log_rho_ratio,n_Li × r⁻ (pm),chi_range_x_r_avg,field_x_r_diff,ir_mean_square_all,d_mean_c,r_mean_l,s_mean_square_c,entropy_c_l,Vs_variance_c_l,mp_variance_c_l,atwt_geometric_mean_all
1.8105992509363296,2.643333333333333,2.0885,-1.5125170068027207,-0.5548333333333333,1.98,117.39513108614231,186.0,61.39115646258504,22.6,-163.4,-124.60884353741496,0.3300599809816399,11078757388.627398,3752242108781.485,26789326463925.72,338.6879933514248,0.0445816036852451,0.2336007130124777,0.0749063670411985,0.4756554307116105,0.0240437416935461,0.8163265306122449,argyrodites,-0.4992213344997129,2.5297998009739833,88.47191011235955,232.44235955056178,-5.555262078261749,17767.57958801498,0.0,105.96428571428572,12.673469387755103,0.6474466390346325,222590162696.51453,426807.765475,16.495614769553686
2.826344086021505,3.44,1.9444,-1.7293939393939397,-1.4956,2.46,104.24731182795698,138.2,42.51515151515152,34.52,-103.68,-95.68484848484846,0.3076349603122397,28978758058.690765,17913425778079.098,23605928488261.6,618.157125360548,0.1557404425809357,0.2008366434660943,0.2688172043010752,0.086021505376344,0.0,1.8181818181818183,nasicon,-0.5320220359096824,2.791098879625619,11.888172043010739,256.4483870967742,-14.902000651320073,13158.149462365587,0.8787878787878789,79.12941176470589,36.57575757575758,0.9173573878312138,49699692038508.68,694649.6423999998,18.685839566884475
2.286904761904762,3.44,2.118,-2.201363636363636,-1.322,2.46,96.5357142857143,138.2,58.65909090909092,28.6,-109.6,-79.54090909090907,0.4244507301670834,28978758058.690765,5546540953245.412,23981973844499.99,191.40022985153425,0.0594599016593901,0.2112531969309463,0.119047619047619,0.4047619047619048,0.0,0.9090909090909092,lisicon,-0.9343704028178113,2.281942454983108,55.938095238095244,237.47785714285718,-4.7294946324439415,11060.47738095238,0.9090909090909092,73.4,17.68181818181818,0.6730116670092565,755470153276.0444,191859.5544,12.855391019618263
2.8308510638297872,3.44,2.0352,-1.6841176470588233,-1.4047999999999998,2.46,102.44680851063828,138.2,39.352941176470594,29.22,-108.98,-98.8470588235294,0.2847535540989189,28978758058.690765,17592352471552.516,23880831630158.26,607.0775164319558,0.1560428179367687,0.2068848990606721,0.2659574468085106,0.0957446808510638,0.0,1.7647058823529411,nasicon,-0.4795584855207086,2.7832441487511397,13.231914893617017,252.01914893617015,-15.424373603585062,12915.873936170212,1.5294117647058825,78.61176470588236,33.794117647058826,1.0503510239408722,9185613934037.926,208878.42165696,18.400557277909268
2.406451612903226,3.218947368421053,1.4,-2.0989473684210527,-1.8189473684210529,2.46,131.8725806451613,171.98947368421054,68.35416666666667,70.0625,-101.92697368421054,-103.63530701754388,0.3974322683966787,11192643920.602345,260139710889.7095,531709515151.5878,23.242025095685328,0.0281024614357947,0.0546777546777546,0.1290322580645161,0.2580645161290322,0.1014527738647882,1.5833333333333333,halides,-0.8341894138768183,1.3662739657821967,44.38438030560271,324.4065483870968,-2.912407218847271,20150.0975,3.0,99.8695652173913,34.0,0.5623351446188083,93258080858442.2,267544.11016875,22.8135517816829
2.429247311827957,3.16,1.378,-2.05939393939394,-1.782,2.18,141.68279569892474,181.0,70.1969696969697,76.39999999999999,-104.6,-110.8030303030303,0.387828561861711,6449680150.445432,181094502033.5862,311595796565.66266,28.07805934703279,0.0248846252146582,0.048045189134298,0.1075268817204301,0.2473118279569892,0.0,1.8181818181818183,halides,-0.7986917898218754,1.4483670876457868,44.76344086021504,308.8684946236559,-2.7572918817393246,22892.1335125448,3.545454545454546,105.05714285714284,34.939393939393945,0.4227090878059908,42146180440723.31,262668.296556,26.07978341244854
2.683869346733669,3.44,1.8574,-1.9046835443037973,-1.5825999999999998,2.46,103.83793969849248,138.2,51.64240506329114,42.445,-95.755,-86.55759493670885,0.3736787631207753,28978758058.690765,14882711603185.02,23442558543952.246,513.5731342607237,0.1267129550078172,0.1916138763197586,0.2512562814070352,0.1457286432160804,0.0,1.5189873417721518,nasicon,-0.7117397909719374,2.7106022970945,20.13969849246231,255.4413316582915,-10.967968632800055,12877.81275125628,0.3924050632911392,81.00588235294119,33.63291139240506,0.7524177643476055,76326643507471.58,550838.2263999999,17.423624099616724
2.884891304347826,3.44,2.086,-1.5959375,-1.354,2.46,103.04347826086958,138.2,37.125,28.620000000000005,-109.57999999999998,-101.075,0.2686324167872648,28978758058.690765,18737374158386.08,23949019576281.727,646.5899649818402,0.1669015722884009,0.209485864381005,0.2717391304347826,0.0760869565217391,0.0,1.875,nasicon,-0.4287205476664254,2.810628960116503,10.515217391304342,253.48695652173916,-16.869576419050123,13080.31820652174,2.5,78.38823529411766,37.09375,0.8731726364245316,1065362704147.5712,173689.06020064003,19.29099487024844
1.8773809523809528,2.58,2.118,-1.3413636363636363,-0.4620000000000002,1.6,118.3452380952381,184.0,58.65909090909092,28.6,-155.4,-125.34090909090908,0.3187994071146245,12278644599.949677,5546540953245.412,23981973844499.99,451.72257475944406,0.0594599016593901,0.2112531969309462,0.119047619047619,0.4047619047619047,0.0,0.9090909090909092,lgps,-0.42762593199784404,2.6548717948971787,74.47619047619047,189.35238095238097,-7.4527581284440085,18087.505952380958,0.9090909090909092,105.4,17.681818181818183,0.6730116670092565,755470153276.0444,191859.5544,17.900300175339083
2.3052991452991454,3.44,1.2784,-2.329122807017544,-2.1616,2.46,110.7905982905983,138.2,81.93859649122805,100.42,-37.78,-56.261403508771934,0.5928986721507096,28978758058.690765,173929101679.39117,237384196617.7858,6.001951544201171,0.0256369411921854,0.0394892629552198,0.2136752136752137,0.2735042735042735,0.0,1.0526315789473684,garnet,-1.3809338195566352,0.7782924848957323,37.79829059829059,272.5448717948718,-1.4423702931441993,13311.43945868946,8.05263157894737,91.1764705882353,60.49122807017545,0.917357387831214,52698989682062.53,203249.28184704,19.637001440233306
1.6575000000000002,2.786666666666666,1.71153801534892,-1.8066666666666664,-1.5947,2.06,115.4375,195.33333333333331,67.5,69.0,-102.29,-127.83333333333334,0.3455631399317406,14683464460.113943,124354808758.77036,582098706960.5773,8.469037337650583,0.0148148148148148,0.0617753623188405,0.0,0.625,0.1785866955897765,0.6,other,-0.6243174061433446,0.9278340475554318,122.08333333333331,237.80125,-1.8938271604938253,17612.156250000004,0.0,112.33333333333331,9.0,0.0,0.0,0.0,15.669314089715328
2.9173446327683616,3.44,1.9342,-1.6229824561403507,-1.5058,2.46,105.84039548022598,138.2,37.71491228070176,33.545,-104.655,-100.48508771929824,0.272900957168609,28978758058.690765,20767703117866.945,23657771881142.09,716.6526279630774,0.1797507833721362,0.2028418189701612,0.2824858757062147,0.03954802259887,0.0,2.105263157894737,nasicon,-0.4429134657485617,2.8553086977663353,5.465536723163833,260.3673728813559,-18.062273234761683,13565.61574858757,0.5964912280701755,79.46470588235294,41.03508771929825,0.8420953021316528,50315704950021.03,572202.28233876,19.406342197564783
2.45,3.126666666666667,1.33,-2.03,-1.7966666666666669,2.18,146.0,183.5,71.0,78.0,-105.5,-112.5,0.3869209809264305,6221287014.040528,190358750788.19165,322366634847.03424,30.597969577449167,0.0269705603038936,0.0512820512820512,0.1111111111111111,0.2222222222222222,0.0304641413828309,2.0,halides,-0.7854495912806538,1.4856926084892128,40.77777777777778,318.28000000000003,-3.03418803418803,24157.5,4.0,107.71428571428572,39.33333333333333,0.0,0.0,0.0,29.99766205899177
2.8546448087431693,3.44,1.9372,-1.70031746031746,-1.5028,2.46,104.83333333333331,138.2,41.27777777777777,34.46,-103.73999999999998,-96.92222222222222,0.2986814600418073,28978758058.690765,18769932561215.93,23617782776854.79,647.7134914892188,0.1632766731733443,0.201876756346562,0.2732240437158469,0.0710382513661202,0.0,1.9047619047619049,nasicon,-0.5078533015821967,2.81138294324549,9.817486338797812,257.88999999999993,-15.825138001012025,13297.164207650274,0.7777777777777777,79.35882352941178,38.6031746031746,0.8420953021316528,52505839554526.11,663898.6595999999,18.965932025457256
2.292146596858639,3.24373831775701,1.4,-2.1637383177570104,-1.84373831775701,2.46,124.18141361256542,168.20000000000002,68.11011904761905,70.0625,-98.13750000000002,-100.08988095238097,0.4049353094388766,13187348309.920671,221344024566.584,531709515151.5878,16.784574075446976,0.0243059909726576,0.0546777546777546,0.1047120418848167,0.3350785340314136,0.1165036738541345,1.2738095238095235,halides,-0.8761740452456893,1.2249103250877522,56.36020942408377,305.4862774869109,-2.4327837428829455,18124.63870418848,2.142857142857143,96.38582677165356,26.857142857142858,0.5623351446188083,93258080858442.2,267544.11016875,19.2122110565834
2.435454545454545,3.44,1.48,-2.21,-1.96,2.46,112.4,138.2,81.44,95.38,-42.81999999999999,-56.75999999999999,0.5892908827785818,28978758058.690765,259680085742.5068,395005362726.2432,8.961049511389547,0.0316392183721968,0.0484636219295787,0.2272727272727272,0.2272727272727272,0.0,1.2,garnet,-1.3023328509406658,0.9523588768845394,31.4090909090909,276.504,-1.7958420348058899,13710.51515151515,10.3,90.76470588235296,67.69999999999999,0.6730116670092565,118834483689803.34,20075.570016000005,21.36960280598384
1.9904344048653344,2.58,1.980049261083744,-1.2315607985480943,-0.5999507389162562,1.6,124.01303214596004,184.0,58.69147005444646,43.59113300492611,-140.40886699507388,-125.30852994555354,0.3189753807306873,12278644599.949677,3630157062002.045,9640103781847.66,295.6480279604252,0.0576708737290984,0.1311384032964419,0.1763683753258036,0.3023457862728062,0.0,1.088929219600726,lgps,-0.3928375746098677,2.470774986501836,55.631624674196345,198.4208514335361,-7.226652407668964,19437.72545612511,2.8130671506352085,108.546699875467,27.94918330308529,1.0518765781772288,3013798604423.8086,382973.0635746561,21.805580444714774
2.404042553191489,3.16,1.286,-2.09,-1.874,2.18,141.8276595744681,181.0,72.7,85.17999999999999,-95.82,-108.3,0.4016574585635359,6449680150.445432,159948725890.00504,245374127004.96823,24.799481859415703,0.0231856765100182,0.0432757445785064,0.1063829787234042,0.2553191489361702,0.0,1.7647058823529411,halides,-0.83946408839779,1.394442607118662,46.212765957446805,309.1842978723405,-2.511008766034971,22854.67670212766,3.4117647058823533,106.54285714285712,35.76470588235294,0.6730116670092565,1553327997626.662,25977.840000000004,25.823667459047563
2.3185714285714285,3.16,1.63,-1.9633333333333336,-1.5300000000000002,2.18,134.0,181.0,71.33333333333333,79.0,-102.0,-109.66666666666669,0.3941068139963167,6449680150.445433,134616400704.74188,155139584596.68484,20.87179481225048,0.0183153617752773,0.0253164556962025,0.1428571428571428,0.2857142857142857,0.0,1.3333333333333333,chlorides,-0.7737630448127686,1.319559796623719,51.71428571428571,292.12,-2.0085846746887444,20913.92857142857,1.0,103.6,27.33333333333333,0.0,0.0,0.0,23.430938434237408
2.817996798536474,3.44,1.480807311500381,-1.9810779315367808,-1.959192688499619,2.46,118.82839393246434,138.2,76.50150521971352,76.91284589997461,-61.287154100025376,-61.69849478028647,0.5535564777113858,28978758058.690765,558535895459.2181,578376615338.9034,19.273976280419397,0.0635201956705145,0.0657458794872259,0.3002515435627715,0.0137205579693574,0.0,2.184996358339403,other,-1.0966385218532584,1.2849713201823039,1.8961811113651925,292.31784907386225,-3.9191004610200144,15107.493188759305,14.983976693372178,87.15441687920242,92.21558630735616,0.5492116278281541,12039412183181.797,440141.2885034476,27.60607082126484
2.282499041451881,3.44,1.2095257234726688,-2.3607628812233905,-2.230474276527331,2.46,110.76330677800026,138.2,82.24192371187766,101.5966237942122,-36.60337620578778,-55.95807628812233,0.5950935145577255,28978758058.690765,155513243420.96585,196421212401.69803,5.366456461177681,0.0247620451475897,0.037821783042288,0.2119882418097388,0.2783197716525369,0.0,1.0395342775219394,garnet,-1.4048746800246499,0.7296876102180525,38.463792442380594,272.4777346738806,-1.3856364114187538,13287.407588150923,7.9933964723260065,90.9785123966942,61.63359110261534,0.8998051134779737,324714972920.32184,462774.6944174481,19.629733966433207
2.315217391304348,3.44,1.218,-2.3518181818181816,-2.222,2.55,112.4679089026915,138.2,84.3965367965368,104.67238095238096,-33.52761904761904,-53.8034632034632,0.6106840578620608,28978758058.690765,188225636844.51517,264870630547.40887,6.495296881367421,0.027074237446769,0.041785544605114,0.217391304347826,0.2608695652173913,0.0,1.0909090909090908,garnet,-1.436217870626501,0.8125990062162839,36.052173913043475,286.7931677018633,-1.4566877382290615,13743.11735778369,9.818181818181818,91.76470588235296,70.36363636363637,1.0549201679861442,92429088954383.4,1126093.36,21.05269748724813
1.8651479289940824,2.58,2.0595,-1.3574157303370789,-0.5205000000000002,1.6,117.52366863905324,184.0,57.76966292134831,24.2,-159.8,-126.2303370786517,0.3139655593551538,12278644599.949677,5337487940189.852,23322797243627.08,434.6968345522215,0.0600946677615547,0.2163101604278074,0.1183431952662721,0.408284023668639,0.0,0.898876404494382,lgps,-0.4261817890527656,2.6381864776844917,75.12426035502958,188.0378698224852,-7.585770168170633,17963.55769230769,0.0,105.05,15.067415730337078,0.6881388137135884,242158528647.85645,464329.3272750001,17.00741947913618
2.8098913043478264,3.44,1.81,-1.8115625,-1.63,2.46,106.3786231884058,138.2,46.71354166666667,40.89333333333333,-97.30666666666666,-91.48645833333332,0.3380140496864448,28978758058.690765,18382629277668.21,23494946128962.85,634.348416189466,0.156957207002042,0.1967570768144656,0.2717391304347826,0.0760869565217391,0.0,1.875,nasicon,-0.6123335768851002,2.802327859878417,10.515217391304342,261.69141304347824,-14.359458978508687,13499.558393719806,6.8125,81.42352941176472,63.84375,0.8731726364245316,176448317975697.47,1052465.404,21.724787193599976
2.517747440273038,3.16,1.4167999999999998,-2.0234408602150538,-1.7432000000000003,2.18,145.74089874857793,181.0,69.91487455197135,74.2375,-106.7625,-111.08512544802865,0.386270025149013,6449680150.445432,237711742265.09702,440620653241.42145,36.85636135749771,0.03026351263505305,0.05791668173327947,0.11376564277588172,0.20364050056882824,0.0,2.1505376344086025,halides,-0.7815945519628092,1.5665124572975295,36.85893060295791,317.7151592718999,-3.361826097562868,23922.998791240047,4.953405017921147,105.19142857142856,42.870967741935495,0.9811157385610441,5645130367835.63,130822.51000000002,28.645207574692378
2.358,3.143333333333333,1.78,-1.9633333333333327,-1.363333333333333,2.18,137.63,182.3,70.625,80.0,-102.29999999999998,-111.67499999999998,0.3874108612177729,6354415745.809319,149288957386.92316,224091403271.3816,23.49373464985792,0.0204861111111111,0.0375,0.1,0.3,0.0384021626400156,1.5,halides,-0.7606166575242272,1.3709520593022428,54.690000000000005,300.03340000000003,-2.287786458333332,21976.255,5.0,106.11428571428571,31.75,0.0,0.0,0.0,25.07817242641161
2.457582417582418,3.16,1.346,-2.061935483870968,-1.814,2.18,143.43040293040295,181.0,70.71505376344086,77.46666666666665,-103.53333333333336,-110.28494623655914,0.3906909047703915,6449680150.445432,187071436713.97684,318776355419.91034,29.004761840950703,0.0262303897883584,0.0502030972328002,0.1098901098901098,0.2307692307692307,0.0,1.9354838709677424,halides,-0.8055794397717233,1.4624693038120433,41.76923076923076,312.67827838827844,-2.892817127573096,23312.155372405374,3.838709677419355,105.4,37.774193548387096,0.1985152433458726,15701518203406.729,97856.81636400004,26.947988179798703
2.3054354354354354,3.1466666666666665,1.2211,-2.10624060150376,-1.9255666666666664,2.18,139.09864864864863,182.0,74.58533834586464,95.77049999999998,-86.22950000000002,-107.41466165413536,0.4098095513509046,6358322895.883472,126223322337.50482,131810177937.9209,19.851669127911823,0.0189881550092917,0.0314664421907777,0.1001001001001,0.2992992992992993,0.0205585570701864,1.5037593984962403,halides,-0.8631575159393152,1.297797028104995,54.472472472472475,303.23505405405405,-2.039606245759343,22184.82141891892,2.759398496240601,108.83285714285714,31.80701754385965,0.0560015343548473,64074779902.09981,1071.5858999999998,24.64844971226813
2.624948875255624,3.4508,1.3847435897435898,-2.136725925925925,-2.06605641025641,3.0,115.06888207225632,138.04849999999996,78.59329805996472,80.93995726495726,-57.108542735042704,-59.45520194003524,0.569316566713617,28742365282.22699,422304957921.5304,485332874090.5759,14.692769846003772,0.0450006051858139,0.0513860608412176,0.3190184049079755,0.0674846625766871,0.0076820827462811,1.5873015873015872,perovskites,-1.2164734681561218,1.167103675670542,9.316156441717787,345.20664621676895,-2.675520068746362,14350.469988354918,7.216931216931217,91.0701754385965,77.21164021164022,0.7983177955192995,31082337721938.777,145479.3898393327,24.116059580748825
2.437222222222222,3.16,1.33,-2.168333333333333,-1.83,2.18,138.14848484848486,181.0,72.22307692307693,85.92,-95.08,-108.77692307692308,0.3990225244368891,6449680150.445432,141221611757.44138,190135340453.5873,21.895909326245928,0.0203069638139944,0.0362341959116152,0.101010101010101,0.2929292929292929,0.0,1.5384615384615383,halides,-0.8652138404873211,1.3403629859369328,53.02020202020201,301.163696969697,-2.2089290407207294,21936.19606060606,4.923076923076923,108.78571428571428,42.48717948717949,0.3250829733914482,4491686446831.877,95666.49,25.640573890285708
