χₐₗₗ,χ⁻,χ⁺(excl Li⁺),χ⁺(incl Li⁺) - χ⁻,χ⁺(excl Li⁺) - χ⁻,χₘₐₓ - χₘᵢₙ,rₐₗₗ (pm),r⁻ (pm),r⁺(incl Li⁺) (pm),r⁺(excl Li⁺) (pm),r⁺(excl Li⁺) - r⁻,r⁺(incl Li⁺) - r⁻,r⁺(incl Li⁺) / r⁻,ρ⁻ (C m⁻³),ρ⁺(incl Li⁺) (C m⁻³),ρ⁺(excl Li⁺) (C m⁻³),ρ⁺(incl Li⁺) / ρ⁻,Φ⁺(incl Li⁺) (|Z| pm⁻¹),Φ⁺(excl Li⁺) (|Z| pm⁻¹),nₕₒₛₜ cₐₜᵢₒₙ,n_Li,r_ratio_x_chi_diff,log_rho_ratio,Li_channel_size,chi_range_x_r_avg,field_x_r_diff
2.254166666666667,3.44,1.1920000000000002,-2.3716666666666666,-2.248,2.46,110.15833333333332,138.2,82.11666666666666,102.58,-35.61999999999999,-56.08333333333333,0.594187168355041,28978758058.690765,143303750228.27844,169832268285.58978,4.945130841633894,0.0234932707707527,0.0356431091090659,0.2083333333333333,0.2916666666666667,-1.4092139009487057,0.6941777869438869,40.30833333333333,270.98949999999996,-1.3175809357263806
2.394545454545455,3.44,1.3,-2.3,-2.14,2.46,112.74090909090908,138.2,82.19,96.88,-41.31999999999999,-56.00999999999999,0.5947178002894357,28978758058.690765,230236178310.58896,336117547862.4076,7.944998120495397,0.030658826215334,0.0465028376158532,0.2272727272727272,0.2272727272727272,-1.367850940665702,0.9000937988047484,31.4090909090909,277.34263636363636,-1.7172008563208572
2.39129840546697,3.44,1.2962,-2.3019,-2.1438,2.46,112.75626423690206,138.2,82.351,97.202,-40.99799999999999,-55.84899999999999,0.5958827785817656,28978758058.690765,227195205967.85287,330035603176.9355,7.840060140179704,0.0304230007752048,0.0460311867355949,0.2277904328018223,0.2277904328018223,-1.3716625680173662,0.8943193941191335,31.48063781321184,277.3804100227791,-1.6990941702944125
2.3847597254004573,3.44,1.2886000000000002,-2.3057,-2.1514,2.46,112.78718535469103,138.2,82.673,97.846,-40.354,-55.52699999999999,0.5982127351664255,28978758058.69076,221113261282.3808,317871713805.9913,7.630184179548325,0.0299513498949465,0.0450878849750783,0.22883295194508,0.22883295194508,-1.3792991034732272,0.8825350212046997,31.62471395881005,277.4564759725399,-1.663108605616694
2.3814678899082566,3.4399999999999995,1.2848000000000002,-2.3075999999999994,-2.1552,2.46,112.80275229357795,138.2,82.83399999999999,98.168,-40.032,-55.366,0.5993777134587553,28978758058.69076,218072288939.6448,311789769120.5192,7.525246199232636,0.0297155244548174,0.04461623409482,0.2293577981651376,0.2293577981651376,-1.3831240115774235,0.8765207130657606,31.697247706422015,277.4947706422018,-1.6452297269654201
2.37816091954023,3.44,1.281,-2.3095,-2.159,2.46,112.81839080459768,138.2,82.99499999999999,98.49,-39.71,-55.205,0.6005426917510853,28978758058.69077,215031316596.90872,305707824435.04706,7.420308218916944,0.0294796990146882,0.0441445832145617,0.2298850574712643,0.2298850574712643,-1.3869533465991315,0.8704219450357344,31.770114942528725,277.5332413793103,-1.627426784105862
2.327608695652174,3.44,1.2481818181818185,-2.3259090909090907,-2.191818181818181,2.46,111.73043478260868,138.2,82.85454545454546,98.2090909090909,-39.990909090909085,-55.34545454545453,0.5995263781081438,28978758058.690765,171590732134.83133,218826655510.8923,5.921259005900395,0.0261109057096934,0.037406996604572,0.2391304347826087,0.2391304347826087,-1.3944438530815326,0.7724140582738845,33.04782608695652,274.8568695652174,-1.4451199450964853
2.2709243697479,3.44,1.2208,-2.357966101694915,-2.2192,2.46,110.36554621848738,138.2,82.0593220338983,101.86,-36.34,-56.14067796610169,0.5937722288994088,28978758058.690765,153166151543.04355,192349577729.65512,5.285462932291152,0.024183605313248,0.0369251603911172,0.2100840336134453,0.2857142857142857,-1.4000947878726397,0.7230830314040418,39.48571428571428,271.49924369747896,-1.3576839979503619
2.287966101694915,3.44,1.2496000000000005,-2.3437931034482755,-2.1903999999999995,2.46,110.57627118644066,138.2,82.0,101.14,-37.05999999999999,-56.19999999999999,0.593342981186686,28978758058.690765,163368635661.7661,214866887173.7205,5.637530612281421,0.0248977444951396,0.0382072116731685,0.211864406779661,0.2796610169491525,-1.3906731872847946,0.7510889131492193,38.649152542372875,272.01762711864404,-1.3992532406268452
2.340869565217392,3.44,1.336,-2.2981818181818183,-2.104,2.46,111.23043478260868,138.2,81.80909090909091,98.98,-39.22,-56.39090909090908,0.5919615840021051,28978758058.690765,196202084552.9277,282418815505.9165,6.7705484187955545,0.0271959742259546,0.0420533655193223,0.217391304347826,0.2608695652173913,-1.360435349415747,0.8306238482435263,36.052173913043475,273.62686956521736,-1.5336057102145124
2.592,3.44,1.524,-2.12,-1.916,2.46,115.28,138.2,80.9,88.94000000000001,-49.25999999999998,-57.29999999999998,0.5853835021707671,28978758058.690765,404841997585.4104,573134310881.3944,13.970301859226772,0.0424855439620994,0.0590879814504701,0.25,0.15,-1.2410130246020263,1.1452057901070367,20.729999999999997,283.5888,-2.434421669028295
2.2516666666666665,3.44,1.1800000000000002,-2.376666666666667,-2.26,2.46,109.65833333333332,138.2,81.11666666666666,100.18,-38.02,-57.08333333333333,0.5869512783405693,28978758058.690765,157886114401.0465,204829942300.2331,5.44833957622612,0.0242055214830035,0.0373525108184676,0.2083333333333333,0.2916666666666667,-1.3949875381894197,0.7362641678263984,40.30833333333333,269.75949999999995,-1.3817318513214496
2.279279661016949,3.44,1.2086,-2.3614655172413794,-2.2314,2.46,110.60690324858756,138.2,82.06232040229887,101.28458333333332,-36.91541666666666,-56.13767959770112,0.5937939247633782,28978758058.690765,153578770897.77924,192154400921.27094,5.2997016154638406,0.0245881165659061,0.0374888748773467,0.211864406779661,0.2796610169491525,-1.4022238776761398,0.7242514185808878,38.649152542372875,272.0929819915254,-1.3803198096877638
2.279915254237288,3.44,1.2116,-2.3601724137931037,-2.2284,2.46,110.4849929378531,138.2,81.81429597701148,100.70916666666668,-37.49083333333331,-56.385704022988506,0.5919992473010962,28978758058.690765,154244101443.72653,193697967787.86868,5.322660865290897,0.0246533012303757,0.0376401032989162,0.211864406779661,0.2796610169491525,-1.3972202924663288,0.7261287958693892,38.649152542372875,271.7930826271186,-1.3900937463655425
2.281186440677966,3.44,1.2175999999999998,-2.357586206896552,-2.2224000000000004,2.46,110.24117231638417,138.2,81.31824712643679,99.55833333333334,-38.64166666666665,-56.8817528735632,0.5884098923765325,28978758058.690765,155574762535.62112,196785101521.06412,5.368579364945009,0.0247836705593149,0.0379425601420552,0.211864406779661,0.2796610169491525,-1.3872270462683975,0.729859377768476,38.649152542372875,271.193283898305,-1.409738624054754
2.271479264643009,3.4399999999999995,1.207302504816956,-2.358213977566868,-2.232697495183044,2.46,110.4936938862762,138.2,82.28537532355479,100.51782273603084,-37.68217726396915,-55.9146246764452,0.5954079256407727,28978758058.69076,160947572660.61057,206071597510.664,5.553984485278596,0.0246207665819213,0.0367128843679487,0.2218896964514749,0.2736212056434374,-1.4040992926001645,0.7446046622404352,37.81445061992304,271.81448696023944,-1.3766609226744941
2.3854545454545457,3.44,1.2600000000000002,-2.32,-2.18,2.46,113.2181818181818,138.2,83.24,98.98,-39.22,-54.96,0.6023154848046309,28978758058.690765,199039952944.88867,273725097131.007,6.868477680850658,0.0294653053287185,0.0441157958426222,0.2272727272727272,0.2272727272727272,-1.3973719247467438,0.8368604913437849,31.4090909090909,278.5167272727272,-1.6194131808663688
2.421818181818182,3.44,1.42,-2.24,-2.02,2.46,113.85454545454544,138.2,84.64,101.78,-36.41999999999999,-53.55999999999999,0.6124457308248915,28978758058.690765,169743272551.5122,215131736344.2541,5.857506805768924,0.0281304464423722,0.0414460780699296,0.2272727272727272,0.2272727272727272,-1.371878437047757,0.767712801870993,31.4090909090909,280.08218181818177,-1.5066667114534547
2.270421052631579,3.44,1.2055000000000002,-2.364042553191489,-2.2345,2.46,110.45736842105262,138.2,82.12446808510639,101.8675,-36.3325,-56.0755319148936,0.5942436185608277,28978758058.690765,152551880875.33276,190617928232.692,5.264265658534054,0.024255563903155,0.0370005751724143,0.2105263157894736,0.2842105263157894,-1.4048172012402886,0.7213377976127787,39.27789473684209,271.72512631578945,-1.3601436477651094
2.292127659574468,3.44,1.243,-2.345652173913044,-2.197,2.46,110.88085106382978,138.2,82.37391304347825,101.71,-36.49,-55.826086956521735,0.5960485748442711,28978758058.690765,176760708246.4033,244888377580.3261,6.099664722981203,0.025516232030973,0.0394280744119787,0.2127659574468085,0.2765957446808511,-1.3981226353412362,0.7853059640335696,38.225531914893615,272.76689361702125,-1.4244713881638837
2.2848936170212766,3.44,1.209,-2.360434782608696,-2.231,2.46,110.87446808510636,138.2,82.36086956521739,101.68,-36.52,-55.83913043478261,0.5959541936701692,28978758058.690765,155420316036.23718,195805475496.9441,5.363249719724495,0.0247915391529192,0.037761280792455,0.2127659574468085,0.2765957446808511,-1.4067110075805866,0.7294280187369824,38.225531914893615,272.75119148936164,-1.3843379884388751
2.27864406779661,3.44,1.2056,-2.362758620689655,-2.2344,2.46,110.72881355932202,138.2,82.31034482758622,101.86,-36.33999999999999,-55.88965517241377,0.5955886022256601,28978758058.690765,152913440351.83194,190610834054.67325,5.276742365636784,0.0245229319014365,0.0373376464557772,0.211864406779661,0.2796610169491525,-1.4072321042931804,0.722365890479243,38.649152542372875,272.39288135593216,-1.370578207787871
2.266302521008404,3.44,1.1988,-2.3672881355932205,-2.2412,2.46,110.44117647058825,138.2,82.21186440677965,102.22,-35.97999999999999,-55.988135593220335,0.5948760087321249,28978758058.690765,148027157238.16068,180221551170.1315,5.108126336482773,0.0239993753943092,0.0364903777824215,0.2100840336134453,0.2857142857142857,-1.4082429176206082,0.7082616298910693,39.48571428571428,271.68529411764706,-1.3436802837291792
2.3169565217391304,3.44,1.2260000000000002,-2.348181818181818,-2.2139999999999995,2.46,111.62173913043478,138.2,82.62727272727273,100.78,-37.41999999999999,-55.57272727272726,0.5978818576503092,28978758058.690765,168638387826.7376,221778682708.2984,5.81937940491424,0.0262078319334644,0.0398794524758441,0.217391304347826,0.2608695652173913,-1.403935307555226,0.7648766727268691,36.052173913043475,274.58947826086956,-1.4564406964478895
2.435454545454545,3.44,1.48,-2.21,-1.96,2.46,112.4,138.2,81.44,95.38,-42.81999999999999,-56.75999999999999,0.5892908827785818,28978758058.690765,259680085742.5068,395005362726.2432,8.961049511389547,0.0316392183721968,0.0484636219295787,0.2272727272727272,0.2272727272727272,-1.3023328509406658,0.9523588768845394,31.4090909090909,276.504,-1.7958420348058899
2.2848936170212766,3.44,1.209,-2.360434782608696,-2.231,2.46,110.87446808510636,138.2,82.36086956521739,101.68,-36.52,-55.83913043478261,0.5959541936701692,28978758058.690765,155420316036.23718,195805475496.9441,5.363249719724495,0.0247915391529192,0.037761280792455,0.2127659574468085,0.2765957446808511,-1.4067110075805866,0.7294280187369824,38.225531914893615,272.75119148936164,-1.3843379884388751
2.284808510638298,3.44,1.2086,-2.360608695652174,-2.2314,2.55,110.91587639311044,138.2,82.44548654244306,101.87461904761903,-36.32538095238094,-55.754513457556925,0.5965664728107314,28978758058.690765,156357097511.00046,197960072888.8996,5.395576207728777,0.0248329759383381,0.0378565853989185,0.2127659574468085,0.2765957446808511,-1.4082600032515589,0.7320378309419071,38.225531914893615,282.8354848024316,-1.3845504911452589
2.284723404255319,3.44,1.2082000000000002,-2.360782608695652,-2.2318,2.55,110.95728470111447,138.2,82.53010351966873,102.06923809523808,-36.13076190476191,-55.66989648033126,0.5971787519512933,28978758058.690765,157293878985.76373,200114670280.85516,5.42790269573306,0.024874412723757,0.037951890005382,0.2127659574468085,0.2765957446808511,-1.409809211889188,0.7346320535999001,38.225531914893615,282.9410759878419,-1.384755981340587
2.284553191489361,3.44,1.2074,-2.3611304347826083,-2.2326,2.55,111.04010131712258,138.2,82.69933747412007,102.45847619047618,-35.74152380952381,-55.50066252587992,0.5984033102324173,28978758058.690765,159167441935.29028,204423865064.76617,5.492555671741625,0.0249572862945949,0.038142499218309,0.2127659574468085,0.2765957446808511,-1.4129082680644196,0.7397744675602591,38.225531914893615,283.15225835866255,-1.3851459241980797
2.2843829787234045,3.44,1.2066,-2.361478260869565,-2.2334,2.55,111.12291793313072,138.2,82.86857142857143,102.84771428571428,-35.35228571428571,-55.33142857142856,0.5996278685135416,28978758058.690765,161041004884.81683,208733059848.67725,5.557208647750191,0.0250401598654327,0.038333108431236,0.2127659574468085,0.2765957446808511,-1.4160081761062824,0.7448567028615835,38.225531914893615,283.36344072948333,-1.3855078170113417
2.3152,3.44,1.2600000000000002,-2.3433333333333333,-2.18,2.46,110.56,138.2,80.61666666666666,98.98,-39.22,-57.58333333333333,0.5833333333333334,28978758058.69077,186592428913.86893,273725097131.007,6.438938084784817,0.0270235569097345,0.0441157958426222,0.2,0.28,-1.3669444444444445,0.8088142490452876,38.696,271.9776,-1.5561064853855449
1.7966666666666669,2.5725,1.96,-1.3965,-0.6124999999999998,1.6,121.0,187.5,67.8,69.0,-118.5,-119.7,0.3616,11672459452.268148,192619640120.70865,465678965568.46185,16.502061190135855,0.0234460547504025,0.0579710144927536,0.1111111111111111,0.4444444444444444,-0.5049744,1.217538193159035,83.33333333333333,193.60000000000002,-2.8064927536231794
1.79,2.5575,1.96,-1.3815000000000002,-0.5975000000000001,1.6,124.11111111111111,194.5,67.8,69.0,-125.5,-126.7,0.348586118251928,10460089156.90509,192619640120.70865,465678965568.46185,18.41472259283309,0.0234460547504025,0.0579710144927536,0.1111111111111111,0.4444444444444444,-0.4815717223650386,1.2651651808445143,86.44444444444444,198.57777777777778,-2.970615136875997
1.7933333333333334,2.565,1.96,-1.389,-0.605,1.6,122.55555555555556,191.0,67.8,69.0,-122.0,-123.2,0.3549738219895287,11066274304.58662,192619640120.70865,465678965568.46185,17.406006287127177,0.0234460547504025,0.0579710144927536,0.1111111111111111,0.4444444444444444,-0.4930586387434554,1.2406991360554418,84.88888888888889,196.0888888888889,-2.8885539452495883
1.7866666666666664,2.55,1.96,-1.374,-0.5899999999999999,1.5699999999999998,125.66666666666669,198.0,67.8,69.0,-129.0,-130.2,0.3424242424242424,9853904009.223562,192619640120.70865,465678965568.46185,19.547545819444824,0.0234460547504025,0.0579710144927536,0.1111111111111111,0.4444444444444444,-0.4704909090909091,1.291092239789305,88.0,197.29666666666668,-3.0526763285024052
1.7908333333333333,2.55,1.9975,-1.3664999999999998,-0.5525,1.5699999999999998,123.75,198.0,64.35,51.75,-146.25,-133.65,0.3249999999999999,9853904009.223562,358517771604.4732,1295169622987.2844,36.38332292144204,0.0277938808373591,0.0797101449275362,0.1111111111111111,0.4444444444444444,-0.4441124999999998,1.560902361042557,88.0,194.2875,-3.7146521739130436
1.7894444444444442,2.55,1.985,-1.369,-0.565,1.5699999999999998,124.38888888888889,198.0,65.5,57.5,-140.5,-132.5,0.3308080808080808,9853904009.223562,303218394443.2184,1018672737181.0104,30.7713972207763,0.0263446054750402,0.072463768115942,0.1111111111111111,0.4444444444444444,-0.45287626262626257,1.4881472164780887,88.0,195.29055555555553,-3.4906602254428267
1.7880555555555553,2.55,1.9725,-1.3715,-0.5774999999999999,1.5699999999999998,125.02777777777776,198.0,66.65,63.25,-134.75,-131.35,0.3366161616161616,9853904009.223562,247919017281.96347,742175851374.7361,25.15947152011056,0.0248953301127214,0.0652173913043478,0.1111111111111111,0.4444444444444444,-0.4616690656565656,1.4007015144238562,88.0,196.29361111111106,-3.2700016103059557
1.8022222222222224,2.5725,2.01,-1.3864999999999998,-0.5625,1.6,118.44444444444444,187.5,63.2,46.0,-141.5,-124.3,0.3370666666666667,11672459452.268148,413817148765.728,1571666508793.5586,35.452438319270975,0.0292431561996779,0.0869565217391304,0.1111111111111111,0.4444444444444444,-0.4673429333333333,1.5496461101026653,83.33333333333333,189.51111111111112,-3.634924315619963
1.7988888888888883,2.565,2.01,-1.379,-0.5550000000000002,1.6,120.0,191.0,63.2,46.0,-145.0,-127.8,0.330890052356021,11066274304.58662,413817148765.728,1571666508793.5586,37.394441649997226,0.0292431561996779,0.0869565217391304,0.1111111111111111,0.4444444444444444,-0.45629738219895294,1.572807052999072,84.88888888888889,192.0,-3.7372753623188353
1.7922222222222222,2.55,2.01,-1.364,-0.54,1.5699999999999998,123.11111111111111,198.0,63.2,46.0,-152.0,-134.8,0.3191919191919192,9853904009.223562,413817148765.728,1571666508793.5586,41.995248622107766,0.0292431561996779,0.0869565217391304,0.1111111111111111,0.4444444444444444,-0.4353777777777778,1.6232001567329353,88.0,193.28444444444443,-3.941977455716581
1.886,2.58,2.13,-1.3346153846153843,-0.4500000000000002,1.6,118.52,184.0,58.07692307692308,26.666666666666668,-157.33333333333334,-125.92307692307692,0.3156354515050167,12278644599.949677,6204582466640.243,26472007992911.816,505.3149324531856,0.0633338433849942,0.2250639386189258,0.12,0.4,-0.42125192950861834,2.703562132170942,73.60000000000001,189.632,-7.975192432402731
1.8852901160464184,2.58,2.1248829431438123,-1.3364742109314858,-0.4551170568561877,1.6,118.85274109643856,184.0,58.67051578137029,29.140468227424744,-154.85953177257525,-125.32948421862972,0.318861498811795,12278644599.949677,6180052310390.372,26433221212168.305,503.31714222070576,0.0625793057271924,0.2223267669726026,0.1196478591436574,0.4001600640256102,-0.4261501700209246,2.701841722062309,73.62945178071229,190.16438575430172,-7.843032109548965
